,route_id,date,mean_delay,sd_delay,n_trains,weekday,is_weekend
270,BRB_BRB RB13→Augsburg Hbf,2025-11-30,1.225,1.7169964831288744,40,6,True
271,BRB_BRB RB13→Augsburg Hbf,2025-12-01,1.3252032520325203,2.0625304169017906,123,0,False
272,BRB_BRB RB13→Augsburg Hbf,2025-12-02,2.0327868852459017,2.462728535284444,122,1,False
273,BRB_BRB RB13→Augsburg Hbf,2025-12-03,2.0756302521008405,2.296495723464474,119,2,False
274,BRB_BRB RB13→Augsburg Hbf,2025-12-04,2.25,3.586271676520774,120,3,False
275,BRB_BRB RB13→Augsburg Hbf,2025-12-05,1.8211382113821137,2.3609963176355397,123,4,False
276,BRB_BRB RB13→Augsburg Hbf,2025-12-06,1.2285714285714286,1.8191527616410705,70,5,True
277,BRB_BRB RB13→Augsburg Hbf,2025-12-07,1.6666666666666667,2.7466087542864215,39,6,True
278,BRB_BRB RB13→Augsburg Hbf,2025-12-08,1.967479674796748,3.169876036645321,123,0,False
279,BRB_BRB RB13→Augsburg Hbf,2025-12-09,3.504201680672269,4.323514635853315,119,1,False
280,BRB_BRB RB13→Augsburg Hbf,2025-12-10,3.7154471544715446,4.656249678540205,123,2,False
281,BRB_BRB RB13→Augsburg Hbf,2025-12-11,3.5655737704918034,4.887135592160895,122,3,False
282,BRB_BRB RB13→Augsburg Hbf,2025-12-12,3.0,4.548655349301117,114,4,False
283,BRB_BRB RB13→Augsburg Hbf,2025-12-13,2.36231884057971,2.508638103063057,69,5,True
284,BRB_BRB RB13→Augsburg Hbf,2025-12-14,2.710526315789474,6.3837119369441595,38,6,True
285,BRB_BRB RB13→Augsburg Hbf,2025-12-15,3.393162393162393,3.8817816407108388,117,0,False
286,BRB_BRB RB13→Augsburg Hbf,2025-12-16,2.4444444444444446,3.262758628788192,117,1,False
287,BRB_BRB RB13→Augsburg Hbf,2025-12-17,2.7606837606837606,3.6921388359070844,117,2,False
288,BRB_BRB RB13→Augsburg Hbf,2025-12-18,3.452991452991453,5.728777516724945,117,3,False
289,BRB_BRB RB13→Augsburg Hbf,2025-12-19,3.1043478260869564,3.887392832715842,115,4,False
290,BRB_BRB RB13→Augsburg Hbf,2025-12-20,3.420289855072464,3.7275042790106387,69,5,True
291,BRB_BRB RB13→Augsburg Hbf,2025-12-21,1.2564102564102564,1.859795528064262,39,6,True
292,BRB_BRB RB13→Augsburg Hbf,2025-12-22,2.6153846153846154,4.084972784795498,117,0,False
293,BRB_BRB RB13→Augsburg Hbf,2025-12-23,1.9914529914529915,3.2310341210370446,117,1,False
294,BRB_BRB RB13→Augsburg Hbf,2025-12-24,2.7246376811594204,2.228716710490158,69,2,False
295,BRB_BRB RB13→Augsburg Hbf,2025-12-25,2.358974358974359,3.4904921948749768,39,3,False
296,BRB_BRB RB13→Augsburg Hbf,2025-12-26,1.564102564102564,1.7440858228954308,39,4,False
297,BRB_BRB RB13→Augsburg Hbf,2025-12-27,3.3134328358208953,5.009714669259151,67,5,True
298,BRB_BRB RB13→Augsburg Hbf,2025-12-28,1.0256410256410255,1.366655146259992,39,6,True
299,BRB_BRB RB13→Augsburg Hbf,2025-12-29,2.230088495575221,3.500022575329035,113,0,False
300,BRB_BRB RB13→Augsburg Hbf,2025-12-30,2.5811965811965814,3.698180625004763,117,1,False
301,BRB_BRB RB13→Augsburg Hbf,2025-12-31,3.5072463768115942,4.216993591779774,69,2,False
302,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-03,1.3553719008264462,2.279837363103749,121,0,False
303,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-04,2.5040650406504064,2.4373258113122955,123,1,False
304,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-05,1.4796747967479675,1.6662001212926538,123,2,False
305,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-06,1.975206611570248,3.4265210975500984,121,3,False
306,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-07,4.556521739130435,12.067203126837127,115,4,False
307,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-08,1.2463768115942029,1.459308832183813,69,5,True
308,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-09,2.1794871794871793,4.038445472624043,39,6,True
309,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-10,2.227642276422764,2.638967160512541,123,0,False
310,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-11,2.967479674796748,2.9418822996080993,123,1,False
311,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-12,2.4390243902439024,2.4599958065518526,123,2,False
312,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-13,2.097560975609756,7.315394316262045,123,3,False
313,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-14,3.3333333333333335,3.5033161495525698,123,4,False
314,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-15,2.421875,3.2601718111313147,64,5,True
315,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-16,1.9210526315789473,1.6986732334124204,38,6,True
316,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-17,3.808333333333333,4.981133874718803,120,0,False
317,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-18,1.7642276422764227,1.8424916344895756,123,1,False
318,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-19,1.9375,2.5794798344271292,112,2,False
319,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-20,2.83739837398374,2.9038526803503073,123,3,False
320,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-21,3.3902439024390243,3.645419641996447,123,4,False
321,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-22,3.253968253968254,3.893618658399979,63,5,True
322,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-23,2.357142857142857,3.5508401271340855,28,6,True
323,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-24,1.1544715447154472,1.2216122129275822,123,0,False
324,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-25,2.2195121951219514,2.4243863018140965,123,1,False
325,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-26,2.203252032520325,2.024276230071153,123,2,False
326,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-27,1.7560975609756098,1.98907451671042,123,3,False
327,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-28,2.065040650406504,2.712266723060717,123,4,False
328,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-29,2.217391304347826,3.3469457772431315,69,5,True
329,BRB_BRB RB13→Augsburg-Hochzoll,2025-11-30,2.1538461538461537,2.1464592820253343,39,6,True
330,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-01,1.7642276422764227,2.1693895069811995,123,0,False
331,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-02,2.3821138211382116,2.5366827609225218,123,1,False
332,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-03,2.3445378151260505,2.2452849835725095,119,2,False
333,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-04,2.283333333333333,2.7810382358874155,120,3,False
334,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-05,2.203252032520325,2.3607422755770386,123,4,False
335,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-06,1.6521739130434783,2.078079479291069,69,5,True
336,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-07,2.4358974358974357,2.971751847283915,39,6,True
337,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-08,2.4715447154471546,3.121383686586091,123,0,False
338,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-09,4.53781512605042,4.020687848999385,119,1,False
339,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-10,5.260162601626016,4.566157401575963,123,2,False
340,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-11,4.276422764227642,4.641757745439371,123,3,False
341,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-12,3.5398230088495577,4.377367519065067,113,4,False
342,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-13,2.782608695652174,2.5255725339100676,69,5,True
343,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-14,3.230769230769231,6.3472395096382295,39,6,True
344,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-15,4.239316239316239,3.95807679842547,117,0,False
345,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-16,2.948717948717949,3.1151635642178137,117,1,False
346,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-17,3.1880341880341883,3.729961689577743,117,2,False
347,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-18,4.3760683760683765,5.876203465478216,117,3,False
348,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-19,3.982608695652174,4.088886539757668,115,4,False
349,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-20,4.217391304347826,3.748998161146017,69,5,True
350,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-21,2.2051282051282053,1.39886207851591,39,6,True
351,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-22,3.264957264957265,4.177924667106869,117,0,False
352,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-23,2.5641025641025643,3.2810443443193393,117,1,False
353,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-24,3.1449275362318843,2.4087790556191386,69,2,False
354,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-25,3.282051282051282,3.6414912933311,39,3,False
355,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-26,2.1794871794871793,1.9449231465237744,39,4,False
356,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-27,4.074626865671642,6.140559230370761,67,5,True
357,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-28,1.8461538461538463,1.843030421236513,39,6,True
358,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-29,2.7876106194690267,3.843945442031506,113,0,False
359,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-30,3.1367521367521367,3.581335675766369,117,1,False
360,BRB_BRB RB13→Augsburg-Hochzoll,2025-12-31,4.0144927536231885,4.09983053316622,69,2,False
361,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-03,0.9504132231404959,1.9011016090213833,121,0,False
362,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-04,1.991869918699187,2.1057919150518014,123,1,False
363,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-05,1.2113821138211383,1.4835272131432164,123,2,False
364,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-06,1.578512396694215,3.383174214934109,121,3,False
365,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-07,4.217391304347826,9.158241048363145,115,4,False
366,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-08,0.7536231884057971,1.1167942185170971,69,5,True
367,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-09,1.3846153846153846,3.8224777347145746,39,6,True
368,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-10,2.1951219512195124,2.431549922578108,123,0,False
369,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-11,2.2601626016260163,2.614077269964298,123,1,False
370,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-12,1.5772357723577235,2.096085852958353,123,2,False
371,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-13,2.008130081300813,2.369533173084942,123,3,False
372,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-14,3.1951219512195124,3.156202679464432,123,4,False
373,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-15,2.2063492063492065,2.885775627602095,63,5,True
374,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-16,1.205128205128205,1.489957385110961,39,6,True
375,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-17,3.558333333333333,4.713285056349654,120,0,False
376,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-18,1.0819672131147542,1.4748030485369858,122,1,False
377,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-19,1.238938053097345,2.0842707541213215,113,2,False
378,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-20,2.8048780487804876,2.7360931120473375,123,3,False
379,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-21,3.0813008130081303,3.1664053568959964,123,4,False
380,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-22,2.888888888888889,3.44594718057694,63,5,True
381,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-23,1.5,3.2489314482696545,28,6,True
382,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-24,0.6260162601626016,0.9700293555110134,123,0,False
383,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-25,1.7073170731707317,2.164284258007764,123,1,False
384,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-26,1.7723577235772359,1.8765726000994354,123,2,False
385,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-27,1.5491803278688525,1.6114387545839581,122,3,False
386,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-28,1.9274193548387097,2.4367557637112647,124,4,False
387,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-29,2.4927536231884058,3.22500883904761,69,5,True
388,BRB_BRB RB13→Friedberg (b Augsburg),2025-11-30,1.3157894736842106,2.157391607723408,38,6,True
389,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-01,1.467741935483871,2.0017694768759764,124,0,False
390,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-02,1.819672131147541,2.004195572196886,122,1,False
391,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-03,2.1048387096774195,2.0790028425431233,124,2,False
392,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-04,1.7235772357723578,2.2408312750878787,123,3,False
393,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-05,1.6747967479674797,2.086238810966467,123,4,False
394,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-06,1.0869565217391304,1.4925218535672973,69,5,True
395,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-07,1.7692307692307692,2.804709746325562,39,6,True
396,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-08,2.4715447154471546,3.1108619944308002,123,0,False
397,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-09,4.61344537815126,3.842468406181064,119,1,False
398,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-10,5.5528455284552845,4.0935840483846,123,2,False
399,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-11,4.097560975609756,4.408290687929311,123,3,False
400,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-12,3.495575221238938,3.875573445599718,113,4,False
401,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-13,2.9420289855072466,2.15491270446238,69,5,True
402,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-14,2.8461538461538463,6.158171556807826,39,6,True
403,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-15,4.008620689655173,3.6031283259319853,116,0,False
404,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-16,3.169491525423729,3.1522752188670204,118,1,False
405,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-17,3.310344827586207,3.607754433712613,116,2,False
406,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-18,4.52991452991453,5.7976996769715505,117,3,False
407,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-19,3.8189655172413794,3.6962945909584133,116,4,False
408,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-20,4.101449275362318,3.1536390163085075,69,5,True
409,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-21,1.0769230769230769,1.0854204953942332,39,6,True
410,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-22,3.2222222222222223,4.0045472237736135,117,0,False
411,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-23,2.735042735042735,3.0495708075443884,117,1,False
412,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-24,4.043478260869565,2.1104417059879665,69,2,False
413,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-25,3.282051282051282,3.2195841342168627,39,3,False
414,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-26,1.3333333333333333,1.991208748650365,39,4,False
415,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-27,4.567164179104478,5.274937542634739,67,5,True
416,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-28,1.0256410256410255,1.2667234876096987,39,6,True
417,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-29,2.849557522123894,3.3145276514859905,113,0,False
418,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-30,3.1196581196581197,3.6107177459240587,117,1,False
419,BRB_BRB RB13→Friedberg (b Augsburg),2025-12-31,5.217391304347826,3.403586193558508,69,2,False
420,BRB_BRB RB54→Rosenheim,2025-10-01,4.58,7.556832291755209,50,2,False
421,BRB_BRB RB54→Rosenheim,2025-10-02,3.8333333333333335,4.459430997638044,48,3,False
422,BRB_BRB RB54→Rosenheim,2025-10-03,1.85,1.9020906177016694,40,4,False
423,BRB_BRB RB54→Rosenheim,2025-10-04,3.775,4.875304066782885,40,5,True
424,BRB_BRB RB54→Rosenheim,2025-10-05,4.175,7.292031126422729,40,6,True
425,BRB_BRB RB54→Rosenheim,2025-10-06,3.4285714285714284,4.4953679864203915,49,0,False
426,BRB_BRB RB54→Rosenheim,2025-10-07,2.836734693877551,3.2232678731859883,49,1,False
427,BRB_BRB RB54→Rosenheim,2025-10-08,6.428571428571429,9.80008503364469,49,2,False
428,BRB_BRB RB54→Rosenheim,2025-10-09,11.229166666666666,26.80126988364332,48,3,False
429,BRB_BRB RB54→Rosenheim,2025-10-10,3.9183673469387754,6.9517286060551085,49,4,False
430,BRB_BRB RB54→Rosenheim,2025-10-11,3.25,5.309642896872415,40,5,True
431,BRB_BRB RB54→Rosenheim,2025-10-12,4.725,18.497383737388514,40,6,True
432,BRB_BRB RB54→Rosenheim,2025-10-13,3.489795918367347,5.42034150592159,49,0,False
433,BRB_BRB RB54→Rosenheim,2025-10-14,4.3061224489795915,5.339335483125269,49,1,False
434,BRB_BRB RB54→Rosenheim,2025-10-15,2.857142857142857,4.339738855430512,49,2,False
435,BRB_BRB RB54→Rosenheim,2025-10-16,3.5510204081632653,7.371287835496688,49,3,False
436,BRB_BRB RB54→Rosenheim,2025-10-17,2.36734693877551,2.563313915869946,49,4,False
437,BRB_BRB RB54→Rosenheim,2025-10-18,2.8974358974358974,3.945649648296021,39,5,True
438,BRB_BRB RB54→Rosenheim,2025-10-19,2.525,2.6504716561397146,40,6,True
439,BRB_BRB RB54→Rosenheim,2025-10-20,3.0,2.943920288775949,49,0,False
440,BRB_BRB RB54→Rosenheim,2025-10-21,3.489795918367347,3.5244529657073014,49,1,False
441,BRB_BRB RB54→Rosenheim,2025-10-22,2.938775510204082,3.2494112496555054,49,2,False
442,BRB_BRB RB54→Rosenheim,2025-10-23,4.142857142857143,4.425306015783918,49,3,False
443,BRB_BRB RB54→Rosenheim,2025-10-24,5.795918367346939,5.845153233793842,49,4,False
444,BRB_BRB RB54→Rosenheim,2025-10-25,2.125,3.5890681599003185,40,5,True
445,BRB_BRB RB54→Rosenheim,2025-10-26,2.85,3.8199879178222136,40,6,True
446,BRB_BRB RB54→Rosenheim,2025-10-27,5.645833333333333,6.978659211995033,48,0,False
447,BRB_BRB RB54→Rosenheim,2025-10-28,4.285714285714286,5.958187643906492,49,1,False
448,BRB_BRB RB54→Rosenheim,2025-10-29,5.020833333333333,5.00420922115353,48,2,False
449,BRB_BRB RB54→Rosenheim,2025-10-30,7.122448979591836,6.587970897341433,49,3,False
450,BRB_BRB RB54→Rosenheim,2025-10-31,5.591836734693878,8.283815463870242,49,4,False
451,BRB_BRB RB54→Rosenheim,2025-11-01,3.975,3.75183715681825,40,5,True
452,BRB_BRB RB54→Rosenheim,2025-11-02,3.45,3.889169709030583,40,6,True
453,BRB_BRB RB54→Rosenheim,2025-11-03,8.863636363636363,9.214727618003463,44,0,False
454,BRB_BRB RB54→Rosenheim,2025-11-04,7.5,7.2737182200155415,44,1,False
455,BRB_BRB RB54→Rosenheim,2025-11-05,4.604651162790698,4.562473926259331,43,2,False
456,BRB_BRB RB54→Rosenheim,2025-11-06,4.777777777777778,4.2727520705524515,27,3,False
457,BRB_BRB RB54→Rosenheim,2025-11-07,4.51063829787234,6.064409145116361,47,4,False
458,BRB_BRB RB54→Rosenheim,2025-11-08,12.675,15.35959985456352,40,5,True
459,BRB_BRB RB54→Rosenheim,2025-11-09,16.325,18.442408625161626,40,6,True
460,BRB_BRB RB54→Rosenheim,2025-11-10,4.510204081632653,9.798219330103624,49,0,False
461,BRB_BRB RB54→Rosenheim,2025-11-11,3.0208333333333335,3.1989997328509014,48,1,False
462,BRB_BRB RB54→Rosenheim,2025-11-12,2.5306122448979593,2.8511842628424198,49,2,False
463,BRB_BRB RB54→Rosenheim,2025-11-13,3.6363636363636362,4.503698268895419,44,3,False
464,BRB_BRB RB54→Rosenheim,2025-11-14,4.361702127659575,5.2354374922665405,47,4,False
465,BRB_BRB RB54→Rosenheim,2025-11-15,10.105263157894736,11.95665476511384,38,5,True
466,BRB_BRB RB54→Rosenheim,2025-11-16,6.6,7.9833159359587755,40,6,True
467,BRB_BRB RB54→Rosenheim,2025-11-17,3.5208333333333335,3.6260850662665676,48,0,False
468,BRB_BRB RB54→Rosenheim,2025-11-18,4.958333333333333,6.480603903214161,48,1,False
469,BRB_BRB RB54→Rosenheim,2025-11-19,13.659574468085106,17.28064586623187,47,2,False
470,BRB_BRB RB54→Rosenheim,2025-11-20,7.431818181818182,11.326851668065554,44,3,False
471,BRB_BRB RB54→Rosenheim,2025-11-21,4.833333333333333,6.050613942238771,48,4,False
472,BRB_BRB RB54→Rosenheim,2025-11-22,2.35,2.5069135175780164,40,5,True
473,BRB_BRB RB54→Rosenheim,2025-11-23,1.8214285714285714,2.2286613060156126,28,6,True
474,BRB_BRB RB54→Rosenheim,2025-11-24,7.833333333333333,11.099805122562525,48,0,False
475,BRB_BRB RB54→Rosenheim,2025-11-25,8.551020408163266,10.826397570463664,49,1,False
476,BRB_BRB RB54→Rosenheim,2025-11-26,11.020408163265307,18.168757290926603,49,2,False
477,BRB_BRB RB54→Rosenheim,2025-11-27,12.36734693877551,16.739043527970544,49,3,False
478,BRB_BRB RB54→Rosenheim,2025-11-28,9.040816326530612,14.921962538030797,49,4,False
479,BRB_BRB RB54→Rosenheim,2025-11-29,3.5,3.941885530867372,40,5,True
480,BRB_BRB RB54→Rosenheim,2025-11-30,2.175,1.9465617288189359,40,6,True
481,BRB_BRB RB54→Rosenheim,2025-12-01,2.8979591836734695,3.3181627569534102,49,0,False
482,BRB_BRB RB54→Rosenheim,2025-12-02,3.7346938775510203,3.9199038583240036,49,1,False
483,BRB_BRB RB54→Rosenheim,2025-12-03,5.408163265306122,6.187751231757984,49,2,False
484,BRB_BRB RB54→Rosenheim,2025-12-04,3.5918367346938775,3.925973166760371,49,3,False
485,BRB_BRB RB54→Rosenheim,2025-12-05,3.4285714285714284,3.62284418654736,49,4,False
486,BRB_BRB RB54→Rosenheim,2025-12-06,2.8,2.5938783950303312,40,5,True
487,BRB_BRB RB54→Rosenheim,2025-12-07,1.925,2.4007210455322667,40,6,True
488,BRB_BRB RB54→Rosenheim,2025-12-08,3.183673469387755,3.7286808960394815,49,0,False
489,BRB_BRB RB54→Rosenheim,2025-12-09,3.8333333333333335,5.154355040790731,48,1,False
490,BRB_BRB RB54→Rosenheim,2025-12-10,4.26530612244898,5.60793897896872,49,2,False
